,Date,Price (Euros)
0,23.05.2022,0.2
1,24.05.2022,0.07
2,28.05.2022,0.03
3,29.05.2022,0.05
4,30.05.2022,0.29
5,31.05.2022,0.15
6,02.06.2022,0.1
7,04.06.2022,0.05
8,06.06.2022,0.03
9,22.06.2022,0.05
10,25.06.2022,0.03
11,04.07.2022,0.5
12,05.07.2022,0.29
13,06.07.2022,0.02
14,08.07.2022,0.35
15,12.07.2022,0.13
16,23.07.2022,0.21
17,29.07.2022,0.19
18,30.07.2022,0.04
19,18.08.2022,0.05
20,19.08.2022,0.14
21,20.08.2022,0.02
22,21.08.2022,0.14
23,26.08.2022,0.29
24,28.08.2022,0.15
25,02.09.2022,0.16
26,03.09.2022,0.03
27,05.09.2022,0.03
28,08.09.2022,0.1
29,19.09.2022,0.02
