,Date,Price (Euros)
0,09.04.2022,0.1
1,12.04.2022,0.03
2,17.04.2022,0.24
3,19.04.2022,0.14
4,24.04.2022,0.02
5,25.04.2022,0.02
6,26.04.2022,0.19
7,06.05.2022,0.15
8,13.05.2022,0.03
9,15.05.2022,0.02
10,17.05.2022,0.02
11,30.05.2022,0.1
12,31.05.2022,0.21
13,10.06.2022,0.02
14,14.06.2022,0.19
15,15.06.2022,0.25
16,27.06.2022,0.12
17,01.07.2022,0.02
18,09.07.2022,0.05
19,19.07.2022,0.03
20,23.07.2022,0.49
21,24.07.2022,0.04
22,01.08.2022,0.25
23,02.08.2022,0.04
24,10.08.2022,0.02
25,16.08.2022,0.05
26,26.08.2022,0.29
27,27.08.2022,0.1
28,28.08.2022,0.19
29,30.08.2022,0.1
