,Date,Price (Euros)
0,18.03.2022,0.25
1,25.03.2022,0.13
2,27.03.2022,0.07
3,28.03.2022,0.05
4,06.04.2022,0.08
5,08.04.2022,0.5
6,12.04.2022,0.1
7,24.04.2022,0.02
8,25.04.2022,0.09
9,26.04.2022,0.1
10,30.04.2022,0.03
11,10.05.2022,0.03
12,12.05.2022,0.1
13,16.05.2022,0.05
14,28.05.2022,0.03
15,01.06.2022,0.2
16,05.06.2022,0.02
17,06.06.2022,0.02
18,14.06.2022,0.09
19,23.06.2022,0.35
20,24.06.2022,0.02
21,27.06.2022,0.09
22,03.07.2022,0.07
23,17.07.2022,0.05
24,20.07.2022,0.16
25,28.07.2022,0.08
26,26.08.2022,0.1
27,14.09.2022,0.1
28,16.09.2022,0.16
29,19.09.2022,0.02
