,Date,Price (Euros)
0,12.03.2022,0.02
1,19.03.2022,0.02
2,22.03.2022,0.09
3,24.03.2022,0.02
4,25.03.2022,0.04
5,05.04.2022,0.02
6,25.04.2022,0.08
7,28.04.2022,0.15
8,30.04.2022,0.03
9,03.05.2022,0.02
10,07.05.2022,0.2
11,11.05.2022,0.02
12,19.05.2022,0.35
13,28.05.2022,0.03
14,02.06.2022,0.02
15,13.06.2022,0.34
16,21.06.2022,0.02
17,05.07.2022,0.05
18,06.07.2022,0.16
19,07.07.2022,0.09
20,20.07.2022,0.02
21,21.07.2022,0.1
22,26.07.2022,0.2
23,01.08.2022,0.02
24,04.08.2022,0.15
25,09.08.2022,0.1
26,17.08.2022,0.04
27,28.08.2022,0.03
28,17.09.2022,0.08
29,19.09.2022,0.02
