,Date,Price (Euros)
0,06.04.2022,0.09
1,07.04.2022,0.07
2,10.04.2022,0.49
3,17.04.2022,0.09
4,22.04.2022,0.07
5,24.04.2022,0.1
6,30.04.2022,0.09
7,02.05.2022,0.05
8,08.05.2022,0.15
9,11.05.2022,0.02
10,14.05.2022,0.17
11,16.05.2022,0.05
12,19.05.2022,0.2
13,24.05.2022,0.05
14,28.05.2022,0.09
15,31.05.2022,0.14
16,04.06.2022,0.05
17,07.06.2022,0.02
18,08.06.2022,0.27
19,19.06.2022,0.14
20,21.06.2022,0.04
21,22.06.2022,0.09
22,29.06.2022,0.05
23,01.08.2022,0.14
24,06.08.2022,0.29
25,07.08.2022,0.19
26,16.08.2022,0.09
27,25.08.2022,0.29
28,29.08.2022,0.14
29,19.09.2022,0.09
