,Date,Price (Euros)
0,10.01.2022,0.04
1,13.01.2022,0.05
2,18.01.2022,0.07
3,22.01.2022,0.03
4,23.01.2022,0.3
5,13.02.2022,0.1
6,09.03.2022,0.08
7,10.03.2022,0.1
8,12.03.2022,0.02
9,20.03.2022,0.02
10,21.03.2022,0.19
11,24.03.2022,0.05
12,25.03.2022,0.04
13,05.04.2022,0.11
14,13.04.2022,0.03
15,15.04.2022,0.19
16,16.04.2022,0.16
17,25.04.2022,0.02
18,03.05.2022,0.02
19,11.05.2022,0.02
20,24.05.2022,0.05
21,04.06.2022,0.08
22,07.06.2022,0.04
23,21.06.2022,0.05
24,29.06.2022,0.35
25,30.07.2022,0.49
26,02.08.2022,0.1
27,18.08.2022,0.05
28,01.09.2022,0.02
29,20.09.2022,0.11
