,Date,Price (Euros)
0,14.06.2022,0.45
1,15.06.2022,0.05
2,16.06.2022,0.02
3,21.06.2022,0.04
4,22.06.2022,0.13
5,24.06.2022,0.15
6,01.07.2022,0.03
7,09.07.2022,0.02
8,11.07.2022,0.1
9,19.07.2022,0.05
10,21.07.2022,0.26
11,22.07.2022,0.08
12,24.07.2022,0.16
13,27.07.2022,0.02
14,29.07.2022,0.15
15,30.07.2022,0.12
16,02.08.2022,0.08
17,03.08.2022,0.19
18,07.08.2022,0.09
19,09.08.2022,0.12
20,12.08.2022,0.35
21,16.08.2022,0.08
22,18.08.2022,0.05
23,19.08.2022,0.1
24,22.08.2022,0.09
25,26.08.2022,0.18
26,27.08.2022,0.1
27,30.08.2022,0.2
28,13.09.2022,0.1
29,20.09.2022,0.11
