,Date,Price (Euros)
0,26.06.2022,0.02
1,27.06.2022,0.05
2,30.06.2022,0.03
3,06.07.2022,0.08
4,12.07.2022,0.08
5,16.07.2022,0.29
6,17.07.2022,0.14
7,21.07.2022,0.35
8,28.07.2022,0.13
9,30.07.2022,0.04
10,02.08.2022,0.15
11,03.08.2022,0.1
12,06.08.2022,0.33
13,08.08.2022,0.13
14,09.08.2022,0.24
15,10.08.2022,0.24
16,12.08.2022,0.14
17,13.08.2022,0.08
18,21.08.2022,0.14
19,24.08.2022,0.03
20,28.08.2022,0.15
21,29.08.2022,0.04
22,30.08.2022,0.29
23,31.08.2022,0.2
24,03.09.2022,0.03
25,05.09.2022,0.17
26,07.09.2022,0.14
27,17.09.2022,0.04
28,19.09.2022,0.1
29,21.09.2022,0.13
