,Date,Price (Euros)
0,18.08.2022,3.99
1,19.08.2022,0.4
2,25.08.2022,0.49
3,26.08.2022,1.22
4,27.08.2022,1.24
5,28.08.2022,0.6
6,29.08.2022,0.35
7,30.08.2022,0.61
8,31.08.2022,0.62
9,01.09.2022,0.78
10,02.09.2022,0.67
11,03.09.2022,1.62
12,04.09.2022,1.0
13,05.09.2022,0.71
14,06.09.2022,0.65
15,07.09.2022,1.2
16,08.09.2022,1.32
17,09.09.2022,1.48
18,10.09.2022,0.94
19,11.09.2022,1.22
20,12.09.2022,1.16
21,13.09.2022,1.12
22,14.09.2022,1.58
23,15.09.2022,1.16
24,16.09.2022,0.55
25,17.09.2022,0.98
26,18.09.2022,0.87
27,19.09.2022,2.04
28,20.09.2022,1.01
29,21.09.2022,1.64
