,Date,Price (Euros)
0,04.02.2022,0.14
1,22.02.2022,0.04
2,24.02.2022,0.1
3,06.03.2022,0.2
4,10.03.2022,0.1
5,12.03.2022,0.02
6,20.03.2022,0.04
7,29.03.2022,0.08
8,06.04.2022,0.09
9,18.04.2022,0.05
10,28.04.2022,0.15
11,04.05.2022,0.09
12,10.05.2022,0.04
13,11.05.2022,0.02
14,13.05.2022,0.09
15,17.05.2022,0.02
16,26.05.2022,0.19
17,04.06.2022,0.23
18,06.06.2022,0.08
19,21.06.2022,0.37
20,22.06.2022,0.04
21,05.07.2022,0.05
22,10.07.2022,0.02
23,19.07.2022,0.49
24,01.08.2022,0.02
25,10.08.2022,0.14
26,15.08.2022,0.03
27,26.08.2022,0.05
28,30.08.2022,0.09
29,19.09.2022,0.02
