,Date,Price (Euros)
0,19.08.2022,0.03
1,20.08.2022,0.05
2,21.08.2022,0.05
3,22.08.2022,0.03
4,23.08.2022,0.05
5,24.08.2022,0.1
6,25.08.2022,0.02
7,26.08.2022,0.15
8,28.08.2022,0.08
9,29.08.2022,0.02
10,30.08.2022,0.19
11,31.08.2022,0.05
12,01.09.2022,0.29
13,03.09.2022,0.12
14,04.09.2022,0.12
15,05.09.2022,0.04
16,06.09.2022,0.16
17,07.09.2022,0.39
18,08.09.2022,0.14
19,09.09.2022,0.08
20,10.09.2022,0.07
21,11.09.2022,0.13
22,13.09.2022,0.06
23,14.09.2022,0.05
24,15.09.2022,0.42
25,16.09.2022,0.08
26,17.09.2022,0.08
27,18.09.2022,0.07
28,20.09.2022,0.13
29,21.09.2022,0.05
30,22.09.2022,0.04
31,23.09.2022,0.04
32,24.09.2022,0.26
33,25.09.2022,0.07
34,26.09.2022,0.18
35,27.09.2022,0.08
36,28.09.2022,0.08
37,30.09.2022,0.18
38,01.10.2022,0.02
39,02.10.2022,0.02
40,03.10.2022,0.11
41,04.10.2022,0.02
42,05.10.2022,0.02
