,Date,Price (Euros)
0,17.08.2022,0.15
1,18.08.2022,0.04
2,19.08.2022,0.02
3,20.08.2022,0.25
4,23.08.2022,0.13
5,24.08.2022,0.4
6,25.08.2022,0.06
7,26.08.2022,0.06
8,27.08.2022,0.05
9,28.08.2022,0.05
10,29.08.2022,0.11
11,30.08.2022,0.06
12,31.08.2022,0.11
13,02.09.2022,0.1
14,03.09.2022,0.02
15,04.09.2022,0.26
16,06.09.2022,0.14
17,07.09.2022,0.04
18,08.09.2022,0.03
19,09.09.2022,0.03
20,12.09.2022,0.14
21,13.09.2022,0.04
22,14.09.2022,0.2
23,15.09.2022,0.08
24,16.09.2022,0.07
25,17.09.2022,0.12
26,18.09.2022,0.22
27,19.09.2022,0.04
28,20.09.2022,0.1
29,21.09.2022,0.05
30,22.09.2022,0.24
31,24.09.2022,0.02
32,25.09.2022,0.05
33,26.09.2022,0.25
34,27.09.2022,0.2
35,28.09.2022,0.1
36,29.09.2022,0.25
37,30.09.2022,0.06
38,01.10.2022,0.15
39,02.10.2022,0.11
40,03.10.2022,0.02
41,04.10.2022,0.07
42,05.10.2022,0.08
