,Date,Price (Euros)
0,20.08.2022,3.07
1,21.08.2022,3.87
2,22.08.2022,2.6
3,23.08.2022,3.53
4,24.08.2022,5.08
5,25.08.2022,3.0
6,26.08.2022,4.0
7,27.08.2022,1.0
8,28.08.2022,3.02
9,30.08.2022,2.39
10,31.08.2022,2.0
11,01.09.2022,2.23
12,02.09.2022,2.23
13,03.09.2022,4.58
14,04.09.2022,6.57
15,05.09.2022,3.44
16,06.09.2022,2.45
17,07.09.2022,6.63
18,08.09.2022,2.03
19,09.09.2022,2.25
20,12.09.2022,1.99
21,13.09.2022,2.49
22,14.09.2022,1.65
23,15.09.2022,2.45
24,16.09.2022,2.1
25,17.09.2022,2.5
26,18.09.2022,1.59
27,19.09.2022,3.97
28,20.09.2022,1.86
29,21.09.2022,4.99
30,22.09.2022,1.6
31,24.09.2022,4.5
32,25.09.2022,1.25
33,26.09.2022,4.91
34,28.09.2022,5.0
35,29.09.2022,2.49
36,30.09.2022,1.59
37,01.10.2022,2.29
38,02.10.2022,2.08
39,03.10.2022,3.77
40,04.10.2022,4.1
41,05.10.2022,4.42
