,Date,Price (Euros)
0,20.08.2022,5.17
1,21.08.2022,7.81
2,22.08.2022,6.83
3,23.08.2022,4.64
4,24.08.2022,7.9
5,25.08.2022,5.14
6,26.08.2022,5.19
7,27.08.2022,5.64
8,28.08.2022,5.73
9,29.08.2022,6.84
10,30.08.2022,6.39
11,31.08.2022,5.8
12,01.09.2022,6.22
13,02.09.2022,4.73
14,03.09.2022,3.85
15,04.09.2022,3.5
16,05.09.2022,3.7
17,06.09.2022,5.41
18,07.09.2022,4.43
19,08.09.2022,3.31
20,09.09.2022,2.6
21,10.09.2022,2.36
22,11.09.2022,2.39
23,13.09.2022,2.5
24,14.09.2022,5.53
25,15.09.2022,2.79
26,16.09.2022,1.5
27,17.09.2022,3.6
28,18.09.2022,1.8
29,19.09.2022,1.58
30,22.09.2022,1.82
31,24.09.2022,2.0
32,27.09.2022,0.6
33,28.09.2022,1.88
34,29.09.2022,1.25
35,01.10.2022,0.49
36,02.10.2022,1.91
37,03.10.2022,1.9
38,04.10.2022,1.0
39,05.10.2022,0.99
