,Date,Price (Euros)
0,09.06.2022,250.0
1,10.06.2022,154.0
2,11.06.2022,198.89
3,14.06.2022,138.0
4,18.06.2022,135.0
5,21.06.2022,154.0
6,24.06.2022,180.0
7,25.06.2022,180.0
8,29.06.2022,180.0
9,30.06.2022,142.0
10,01.07.2022,144.0
11,15.07.2022,125.0
12,20.07.2022,140.0
13,24.07.2022,145.0
14,29.07.2022,179.99
15,05.08.2022,150.0
16,09.08.2022,145.0
17,10.08.2022,179.65
18,12.08.2022,184.5
19,13.08.2022,135.0
20,15.08.2022,152.0
21,16.08.2022,170.0
22,19.08.2022,200.0
23,21.08.2022,174.97
24,22.08.2022,245.0
25,24.08.2022,188.09
26,25.08.2022,196.66
27,30.08.2022,176.0
28,12.09.2022,125.0
29,14.09.2022,200.0
30,01.10.2022,155.0
