,Date,Price (Euros)
0,23.08.2022,19.1
1,24.08.2022,14.9
2,25.08.2022,17.0
3,26.08.2022,15.52
4,27.08.2022,17.09
5,28.08.2022,16.75
6,29.08.2022,17.32
7,30.08.2022,16.54
8,31.08.2022,18.19
9,01.09.2022,17.01
10,02.09.2022,19.7
11,03.09.2022,16.5
12,04.09.2022,21.27
13,05.09.2022,18.99
14,06.09.2022,21.56
15,07.09.2022,21.11
16,08.09.2022,20.32
17,09.09.2022,21.95
18,10.09.2022,19.31
19,11.09.2022,23.18
20,12.09.2022,21.88
21,13.09.2022,21.1
22,14.09.2022,20.0
23,15.09.2022,19.66
24,16.09.2022,19.5
25,17.09.2022,20.7
26,18.09.2022,23.5
27,19.09.2022,23.63
28,20.09.2022,21.36
29,21.09.2022,19.92
30,22.09.2022,23.74
31,23.09.2022,21.49
32,24.09.2022,22.77
33,25.09.2022,21.95
34,26.09.2022,23.09
35,27.09.2022,21.45
36,28.09.2022,22.28
37,29.09.2022,24.66
38,30.09.2022,23.08
39,01.10.2022,22.67
40,02.10.2022,22.3
41,03.10.2022,25.99
42,04.10.2022,25.55
43,05.10.2022,25.02
