,Date,Price (Euros)
0,21.08.2022,0.89
1,22.08.2022,1.27
2,23.08.2022,1.42
3,24.08.2022,0.65
4,25.08.2022,1.0
5,26.08.2022,0.47
6,28.08.2022,0.66
7,29.08.2022,0.96
8,30.08.2022,0.64
9,31.08.2022,1.35
10,01.09.2022,0.75
11,02.09.2022,0.6
12,03.09.2022,0.81
13,04.09.2022,1.17
14,05.09.2022,0.81
15,06.09.2022,0.82
16,07.09.2022,1.22
17,08.09.2022,0.59
18,10.09.2022,0.98
19,11.09.2022,1.49
20,12.09.2022,1.19
21,13.09.2022,1.03
22,14.09.2022,0.83
23,15.09.2022,1.03
24,16.09.2022,0.63
25,17.09.2022,2.0
26,18.09.2022,0.86
27,19.09.2022,0.69
28,20.09.2022,0.64
29,21.09.2022,1.66
30,22.09.2022,0.99
31,23.09.2022,0.3
32,24.09.2022,0.92
33,25.09.2022,1.08
34,26.09.2022,1.49
35,27.09.2022,0.81
36,28.09.2022,1.65
37,29.09.2022,1.32
38,30.09.2022,1.18
39,01.10.2022,0.75
40,02.10.2022,1.06
41,03.10.2022,0.82
42,04.10.2022,0.65
43,05.10.2022,0.68
