,Date,Price (Euros)
0,23.08.2022,15.2
1,24.08.2022,16.34
2,25.08.2022,16.79
3,26.08.2022,15.15
4,27.08.2022,16.31
5,28.08.2022,13.38
6,29.08.2022,15.33
7,30.08.2022,16.84
8,31.08.2022,15.68
9,01.09.2022,15.7
10,02.09.2022,17.64
11,03.09.2022,15.71
12,04.09.2022,17.99
13,05.09.2022,16.0
14,06.09.2022,16.21
15,07.09.2022,17.15
16,08.09.2022,17.04
17,09.09.2022,17.43
18,10.09.2022,17.77
19,11.09.2022,21.75
20,12.09.2022,16.16
21,13.09.2022,17.68
22,14.09.2022,18.14
23,15.09.2022,19.59
24,16.09.2022,19.8
25,17.09.2022,19.73
26,18.09.2022,20.54
27,19.09.2022,21.31
28,20.09.2022,20.6
29,21.09.2022,23.52
30,22.09.2022,24.53
31,23.09.2022,22.32
32,24.09.2022,21.07
33,25.09.2022,22.45
34,26.09.2022,25.8
35,27.09.2022,28.06
36,28.09.2022,27.83
37,29.09.2022,26.04
38,30.09.2022,29.27
39,01.10.2022,30.38
40,02.10.2022,30.13
41,03.10.2022,29.17
42,04.10.2022,26.92
43,05.10.2022,26.85
