,Date,Price (Euros)
0,23.08.2022,11.16
1,24.08.2022,10.98
2,25.08.2022,10.86
3,26.08.2022,10.76
4,27.08.2022,10.27
5,28.08.2022,9.71
6,29.08.2022,10.81
7,30.08.2022,11.52
8,31.08.2022,11.17
9,01.09.2022,10.11
10,02.09.2022,10.04
11,03.09.2022,10.91
12,04.09.2022,12.5
13,05.09.2022,11.55
14,06.09.2022,10.4
15,07.09.2022,13.59
16,08.09.2022,12.06
17,09.09.2022,10.67
18,10.09.2022,10.85
19,11.09.2022,11.85
20,12.09.2022,12.5
21,13.09.2022,12.09
22,14.09.2022,12.76
23,15.09.2022,11.09
24,16.09.2022,10.4
25,17.09.2022,11.2
26,18.09.2022,11.46
27,19.09.2022,12.61
28,20.09.2022,12.61
29,21.09.2022,12.35
30,22.09.2022,11.48
31,23.09.2022,11.81
32,24.09.2022,13.21
33,25.09.2022,12.01
34,26.09.2022,13.47
35,27.09.2022,11.64
36,28.09.2022,11.91
37,29.09.2022,11.14
38,30.09.2022,11.53
39,01.10.2022,12.35
40,02.10.2022,12.64
41,03.10.2022,11.26
42,04.10.2022,11.86
43,05.10.2022,12.56
