,Date,Price (Euros)
0,21.08.2022,0.13
1,22.08.2022,0.17
2,23.08.2022,0.3
3,24.08.2022,0.25
4,25.08.2022,0.03
5,26.08.2022,0.05
6,27.08.2022,0.1
7,28.08.2022,0.19
8,29.08.2022,0.05
9,30.08.2022,0.17
10,31.08.2022,0.19
11,01.09.2022,0.03
12,02.09.2022,0.11
13,04.09.2022,0.05
14,05.09.2022,0.04
15,06.09.2022,0.03
16,07.09.2022,0.22
17,08.09.2022,0.34
18,09.09.2022,0.2
19,10.09.2022,0.1
20,11.09.2022,0.15
21,13.09.2022,0.06
22,14.09.2022,0.31
23,15.09.2022,0.16
24,16.09.2022,0.1
25,17.09.2022,0.2
26,18.09.2022,0.11
27,19.09.2022,0.32
28,20.09.2022,0.11
29,21.09.2022,0.07
30,22.09.2022,0.14
31,23.09.2022,0.08
32,24.09.2022,0.07
33,25.09.2022,0.24
34,26.09.2022,0.16
35,27.09.2022,0.2
36,28.09.2022,0.23
37,29.09.2022,0.28
38,30.09.2022,0.06
39,01.10.2022,0.14
40,02.10.2022,0.12
41,03.10.2022,0.21
42,04.10.2022,0.25
43,05.10.2022,0.19
