,Date,Price (Euros)
0,06.08.2022,0.02
1,07.08.2022,0.02
2,08.08.2022,0.02
3,09.08.2022,0.02
4,10.08.2022,0.02
5,12.08.2022,0.02
6,13.08.2022,0.02
7,14.08.2022,0.02
8,15.08.2022,0.02
9,16.08.2022,0.02
10,17.08.2022,0.02
11,18.08.2022,0.02
12,19.08.2022,0.02
13,20.08.2022,0.05
14,22.08.2022,0.02
15,23.08.2022,0.02
16,26.08.2022,0.02
17,28.08.2022,0.02
18,30.08.2022,0.02
19,31.08.2022,0.02
20,01.09.2022,0.02
21,03.09.2022,0.02
22,04.09.2022,0.02
23,08.09.2022,0.02
24,09.09.2022,0.02
25,11.09.2022,0.02
26,13.09.2022,0.02
27,16.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.02
32,24.09.2022,0.02
33,26.09.2022,0.02
34,27.09.2022,0.02
35,29.09.2022,0.02
36,30.09.2022,0.04
37,01.10.2022,0.02
38,02.10.2022,0.05
39,03.10.2022,0.02
40,04.10.2022,0.11
41,05.10.2022,0.02
