,Date,Price (Euros)
0,05.08.2022,0.12
1,06.08.2022,0.02
2,07.08.2022,0.02
3,08.08.2022,0.04
4,09.08.2022,0.04
5,10.08.2022,0.02
6,13.08.2022,0.02
7,14.08.2022,0.02
8,15.08.2022,0.02
9,16.08.2022,0.02
10,18.08.2022,0.02
11,19.08.2022,0.04
12,20.08.2022,0.07
13,22.08.2022,0.02
14,23.08.2022,0.02
15,24.08.2022,0.08
16,28.08.2022,0.02
17,30.08.2022,0.02
18,31.08.2022,0.02
19,01.09.2022,0.05
20,02.09.2022,0.04
21,04.09.2022,0.14
22,06.09.2022,0.04
23,09.09.2022,0.02
24,10.09.2022,0.02
25,13.09.2022,0.02
26,15.09.2022,0.04
27,16.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.03
31,24.09.2022,0.05
32,25.09.2022,0.02
33,26.09.2022,0.14
34,27.09.2022,0.02
35,28.09.2022,0.02
36,29.09.2022,0.14
37,30.09.2022,0.09
38,01.10.2022,0.02
39,02.10.2022,0.02
40,03.10.2022,0.09
41,04.10.2022,0.05
42,05.10.2022,0.05
