,Date,Price (Euros)
0,23.08.2022,1.64
1,24.08.2022,1.22
2,25.08.2022,1.04
3,26.08.2022,1.07
4,27.08.2022,1.47
5,28.08.2022,0.88
6,29.08.2022,1.88
7,30.08.2022,1.26
8,31.08.2022,1.53
9,01.09.2022,1.08
10,02.09.2022,1.75
11,03.09.2022,2.24
12,04.09.2022,1.31
13,05.09.2022,1.3
14,06.09.2022,1.57
15,07.09.2022,2.23
16,08.09.2022,1.31
17,09.09.2022,1.28
18,10.09.2022,1.17
19,11.09.2022,2.02
20,12.09.2022,1.87
21,13.09.2022,1.77
22,14.09.2022,2.18
23,15.09.2022,1.94
24,16.09.2022,1.56
25,17.09.2022,1.64
26,18.09.2022,2.54
27,19.09.2022,1.35
28,20.09.2022,1.46
29,21.09.2022,1.88
30,22.09.2022,1.77
31,23.09.2022,2.12
32,24.09.2022,1.94
33,25.09.2022,2.97
34,26.09.2022,1.41
35,27.09.2022,1.48
36,28.09.2022,1.71
37,29.09.2022,1.43
38,30.09.2022,2.65
39,01.10.2022,1.35
40,02.10.2022,2.32
41,03.10.2022,2.28
42,04.10.2022,1.68
43,05.10.2022,1.82
