,Date,Price (Euros)
0,23.08.2022,3.32
1,24.08.2022,4.39
2,25.08.2022,3.6
3,26.08.2022,3.32
4,27.08.2022,3.03
5,28.08.2022,3.44
6,29.08.2022,3.23
7,30.08.2022,3.38
8,31.08.2022,3.79
9,01.09.2022,3.57
10,02.09.2022,3.93
11,03.09.2022,2.92
12,04.09.2022,3.82
13,05.09.2022,3.4
14,06.09.2022,3.18
15,07.09.2022,3.32
16,08.09.2022,3.79
17,09.09.2022,3.17
18,10.09.2022,3.31
19,11.09.2022,4.39
20,12.09.2022,3.99
21,13.09.2022,3.4
22,14.09.2022,4.32
23,15.09.2022,4.29
24,16.09.2022,3.96
25,17.09.2022,4.83
26,18.09.2022,4.35
27,19.09.2022,3.94
28,20.09.2022,4.3
29,21.09.2022,4.93
30,22.09.2022,4.52
31,23.09.2022,3.96
32,24.09.2022,4.73
33,25.09.2022,4.31
34,26.09.2022,4.41
35,27.09.2022,4.48
36,28.09.2022,3.88
37,29.09.2022,4.83
38,30.09.2022,4.49
39,01.10.2022,4.41
40,02.10.2022,3.48
41,03.10.2022,5.29
42,04.10.2022,5.29
43,05.10.2022,5.49
