,Date,Price (Euros)
0,23.08.2022,0.13
1,24.08.2022,0.02
2,25.08.2022,0.22
3,26.08.2022,0.1
4,27.08.2022,0.15
5,28.08.2022,0.16
6,29.08.2022,0.16
7,30.08.2022,0.07
8,31.08.2022,0.15
9,01.09.2022,0.02
10,02.09.2022,0.03
11,03.09.2022,0.03
12,04.09.2022,0.06
13,05.09.2022,0.08
14,06.09.2022,0.12
15,07.09.2022,0.07
16,08.09.2022,0.12
17,09.09.2022,0.05
18,10.09.2022,0.09
19,11.09.2022,0.07
20,12.09.2022,0.1
21,13.09.2022,0.08
22,14.09.2022,0.14
23,15.09.2022,0.12
24,16.09.2022,0.21
25,17.09.2022,0.15
26,18.09.2022,0.07
27,19.09.2022,0.18
28,20.09.2022,0.09
29,21.09.2022,0.08
30,22.09.2022,0.19
31,23.09.2022,0.12
32,25.09.2022,0.12
33,26.09.2022,0.03
34,27.09.2022,0.02
35,28.09.2022,0.08
36,29.09.2022,0.07
37,30.09.2022,0.28
38,01.10.2022,0.05
39,02.10.2022,0.06
40,03.10.2022,0.04
41,04.10.2022,0.04
42,05.10.2022,0.07
