,Date,Price (Euros)
0,22.06.2022,0.02
1,23.06.2022,0.25
2,25.06.2022,0.14
3,28.06.2022,0.15
4,29.06.2022,0.19
5,01.07.2022,0.04
6,19.07.2022,0.02
7,22.07.2022,0.04
8,23.07.2022,0.14
9,30.07.2022,0.2
10,01.08.2022,0.09
11,02.08.2022,0.03
12,03.08.2022,0.02
13,04.08.2022,0.2
14,05.08.2022,0.09
15,07.08.2022,0.1
16,08.08.2022,0.25
17,11.08.2022,0.1
18,13.08.2022,0.04
19,14.08.2022,0.02
20,15.08.2022,0.08
21,23.08.2022,0.04
22,30.08.2022,0.29
23,07.09.2022,0.29
24,09.09.2022,0.02
25,12.09.2022,0.1
26,13.09.2022,0.02
27,14.09.2022,0.02
28,15.09.2022,0.05
29,18.09.2022,0.02
