,Date,Price (Euros)
0,10.08.2022,0.02
1,11.08.2022,0.19
2,12.08.2022,0.09
3,13.08.2022,0.02
4,14.08.2022,0.03
5,17.08.2022,0.04
6,20.08.2022,0.02
7,21.08.2022,0.04
8,22.08.2022,0.02
9,23.08.2022,0.07
10,26.08.2022,0.02
11,27.08.2022,0.25
12,28.08.2022,0.02
13,30.08.2022,0.03
14,31.08.2022,0.19
15,03.09.2022,0.02
16,04.09.2022,0.11
17,05.09.2022,0.1
18,06.09.2022,0.04
19,08.09.2022,0.02
20,09.09.2022,0.04
21,10.09.2022,0.02
22,11.09.2022,0.02
23,12.09.2022,0.11
24,13.09.2022,0.02
25,15.09.2022,0.02
26,16.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.05
29,21.09.2022,0.02
30,24.09.2022,0.02
31,26.09.2022,0.02
32,27.09.2022,0.02
33,28.09.2022,0.03
34,29.09.2022,0.02
35,30.09.2022,0.02
36,03.10.2022,0.03
37,05.10.2022,0.14
