,Date,Price (Euros)
0,17.08.2022,0.02
1,18.08.2022,0.1
2,20.08.2022,0.02
3,21.08.2022,0.03
4,22.08.2022,0.02
5,23.08.2022,0.06
6,24.08.2022,0.02
7,25.08.2022,0.04
8,28.08.2022,0.02
9,30.08.2022,0.02
10,31.08.2022,0.02
11,01.09.2022,0.09
12,02.09.2022,0.02
13,03.09.2022,0.02
14,04.09.2022,0.13
15,05.09.2022,0.05
16,06.09.2022,0.03
17,07.09.2022,0.07
18,08.09.2022,0.02
19,09.09.2022,0.03
20,10.09.2022,0.03
21,11.09.2022,0.03
22,12.09.2022,0.07
23,14.09.2022,0.12
24,15.09.2022,0.03
25,16.09.2022,0.07
26,17.09.2022,0.03
27,18.09.2022,0.02
28,20.09.2022,0.1
29,21.09.2022,0.06
30,24.09.2022,0.02
31,25.09.2022,0.02
32,27.09.2022,0.02
33,28.09.2022,0.1
34,29.09.2022,0.07
35,30.09.2022,0.02
36,01.10.2022,0.1
37,04.10.2022,0.03
38,05.10.2022,0.19
