,Date,Price (Euros)
0,30.06.2022,62.66
1,01.07.2022,63.31
2,02.07.2022,74.5
3,07.07.2022,59.99
4,08.07.2022,59.99
5,09.07.2022,60.0
6,11.07.2022,60.0
7,13.07.2022,56.93
8,16.07.2022,61.99
9,19.07.2022,64.32
10,22.07.2022,56.0
11,25.07.2022,55.0
12,04.08.2022,48.0
13,07.08.2022,42.0
14,08.08.2022,53.95
15,09.08.2022,54.9
16,11.08.2022,49.9
17,12.08.2022,57.0
18,19.08.2022,34.99
19,21.08.2022,40.83
20,22.08.2022,34.87
21,23.08.2022,51.5
22,24.08.2022,34.99
23,25.08.2022,34.99
24,28.08.2022,35.0
25,02.09.2022,50.0
26,06.09.2022,49.0
27,09.09.2022,45.0
28,16.09.2022,34.99
29,17.09.2022,37.0
30,29.09.2022,49.99
31,01.10.2022,49.95
