,Date,Price (Euros)
0,23.08.2022,33.62
1,24.08.2022,30.38
2,25.08.2022,33.91
3,26.08.2022,31.19
4,27.08.2022,29.0
5,28.08.2022,28.76
6,29.08.2022,28.21
7,30.08.2022,35.56
8,31.08.2022,28.65
9,01.09.2022,27.71
10,02.09.2022,26.37
11,03.09.2022,28.79
12,04.09.2022,25.55
13,05.09.2022,25.71
14,06.09.2022,26.26
15,07.09.2022,26.16
16,08.09.2022,25.86
17,09.09.2022,26.39
18,10.09.2022,23.92
19,11.09.2022,28.16
20,12.09.2022,27.83
21,13.09.2022,25.55
22,14.09.2022,23.76
23,15.09.2022,24.56
24,16.09.2022,24.09
25,17.09.2022,22.94
26,18.09.2022,24.94
27,19.09.2022,24.16
28,20.09.2022,23.73
29,21.09.2022,23.71
30,22.09.2022,23.24
31,23.09.2022,23.18
32,24.09.2022,24.5
33,25.09.2022,23.0
34,26.09.2022,22.79
35,27.09.2022,16.98
36,28.09.2022,14.37
37,29.09.2022,16.43
38,30.09.2022,16.75
39,01.10.2022,16.39
40,02.10.2022,17.85
41,03.10.2022,18.04
42,04.10.2022,18.49
43,05.10.2022,15.3
